date,ov1,ov2,ov3,ov4,ov5,ov6,ov7,ov8,ov9,sv1,sv2,sv3,sv4,sv5,sv6
0,0.77231035,0.381774454,0.357469769,0.352666667,0.590357078,0.554463554,0.532736773,0.858423449,0.850029121,-14.8394,-14.902,89.2,406.8,86.58,394.8118
0,0.78547999,0.385793826,0.361440783,0.358333333,0.589632046,0.559525572,0.532091557,0.858423449,0.850029121,-14.8306,-14.8962,86,414.8,86.58,393.9
0,0.786462823,0.385793826,0.360487291,0.362333333,0.59017582,0.564469179,0.532091557,0.858423449,0.850029121,-14.82,-14.8854,83,419.6,86.512,394.6844
0,0.79825682,0.384179488,0.3587037,0.366333333,0.591807142,0.563985672,0.531583846,0.858423449,0.850029121,-14.8084,-14.861,81.6,417.4,86.444,395.2408
0,0.802254157,0.384179488,0.360341462,0.376666667,0.59017582,0.564469179,0.531329991,0.858423449,0.850029121,-14.7976,-14.8462,80.4,414.4,86.396,395.2526
0,0.801926546,0.38819886,0.364177866,0.395333333,0.589813304,0.561094501,0.531203063,0.858423449,0.850029121,-14.782,-14.852,78.8,410.8,86.396,394.5682
0,0.800747307,0.39139459,0.367599219,0.404333333,0.588363241,0.560374175,0.531594424,0.858423449,0.850029121,-14.7536,-14.855,77.2,405.8,86.396,394.2262
0,0.795440331,0.394985669,0.370470913,0.414666667,0.587819467,0.560976091,0.531594424,0.858423449,0.850029121,-14.73,-14.8532,75.8,401.6,86.436,393.5572
0,0.786660034,0.397423648,0.373073385,0.411,0.587456951,0.560374175,0.531329991,0.858423449,0.850029121,-14.729,-14.8748,74.6,399.4,87.216,386.5196
0,0.785938807,0.399828683,0.374722366,0.396666667,0.589269531,0.560847814,0.531456919,0.858423449,0.850029121,-14.7222,-14.9002,73.6,397.8,87.248,386.1514
0,0.782662697,0.400619379,0.375137415,0.375333333,0.590538336,0.563857395,0.531710774,0.858423449,0.850029121,-14.7252,-14.8964,72.8,395.8,87.268,386.0662
0,0.784955974,0.399828683,0.374598972,0.363666667,0.590357078,0.563729118,0.531964629,0.858423449,0.850029121,-14.74,-14.8798,72.6,394.6,86.5,392.8652
0,0.781483458,0.397423648,0.374195141,0.356,0.590538336,0.563245611,0.532218485,0.858423449,0.850029121,-14.7576,-14.867,72.6,397.4,86.484,393.4774
0,0.762285614,0.400619379,0.376382563,0.364333333,0.591807142,0.559752524,0.531964629,0.858423449,0.850029121,-14.7576,-14.8522,72.8,400.8,85.724,400.6578
0,0.743546586,0.402629065,0.377066834,0.382666667,0.590719594,0.553131445,0.531710774,0.858423449,0.850029121,-14.7644,-14.8298,73.2,403.6,86.468,394.7126
0,0.746036269,0.406253089,0.378435376,0.409,0.589632046,0.547467511,0.531065558,0.858423449,0.850029121,-14.7674,-14.816,73.8,405,87.216,388.7364
0,0.737453183,0.407043785,0.378569986,0.447,0.59108211,0.542050265,0.530557847,0.858423449,0.850029121,-14.7604,-14.809,74,405.4,87.184,389.584
0,0.733455845,0.407439133,0.378569986,0.494,0.591807142,0.537225067,0.530303992,0.858423449,0.850029121,-14.7478,-14.8178,74,404.8,87.08,391.057
0,0.73175259,0.407439133,0.378985036,0.536666667,0.590538336,0.536988248,0.530684775,0.858423449,0.850029121,-14.7352,-14.8188,74,405.4,86.948,392.6768
0,0.735487517,0.406648437,0.379669307,0.547666667,0.601232554,0.543737604,0.53054727,0.858423449,0.850029121,-14.7098,-14.809,74.2,407,86.012,401.0526
0,0.734439483,0.405857741,0.384324591,0.541666667,0.610114192,0.549164718,0.530420342,0.858423449,0.850029121,-14.6774,-14.7748,74.6,410.6,86.012,400.1446
0,0.734439483,0.413105789,0.39295089,0.525,0.618270799,0.553743228,0.53054727,0.858423449,0.850029121,-14.6424,-14.7378,75.2,413.6,86.812,392.4232
0,0.736208744,0.423582512,0.404998542,0.500666667,0.627152438,0.555548977,0.529902054,0.858423449,0.850029121,-14.6032,-14.6988,75.8,411.6,86.644,393.7692
0,0.743416186,0.434849932,0.41403989,0.479,0.633677723,0.560127488,0.530166487,0.858423449,0.850029121,-14.5552,-14.609,76.4,406.6,86.476,395.094
0,0.745774663,0.442888677,0.421297647,0.490333333,0.63222766,0.560245898,0.530303992,0.858423449,0.850029121,-14.525,-14.482,77,401,87.412,386.0946
0,0.747740329,0.448127039,0.423485069,0.515333333,0.634040239,0.565307915,0.531076135,0.858423449,0.850029121,-14.5114,-14.4068,77.6,395.2,86.344,395.7726
0,0.760254748,0.449741376,0.425672492,0.539333333,0.634402755,0.570369932,0.530949208,0.858423449,0.850029121,-14.5094,-14.3404,78.4,392.8,85.216,404.753
0,0.772179949,0.448127039,0.423215848,0.565333333,0.634765271,0.585555983,0.531594424,0.858423449,0.850029121,-14.5164,-14.2574,79.4,396.2,85.12,403.379
0,0.79989568,0.444503015,0.423215848,0.600666667,0.638209172,0.600495347,0.531848279,0.858423449,0.850029121,-14.531,-14.272,81,401.2,85.124,401.4466
0,0.81621103,0.444898363,0.424180558,0.633333333,0.64709081,0.625430469,0.532102135,0.858423449,0.850029121,-14.5358,-14.3414,83,406.8,84.124,409.2356
0,0.833312002,0.443679373,0.419121441,0.648666667,0.653072322,0.646270586,0.532229062,0.858423449,0.850029121,-14.5378,-14.406,86,413.4,84.248,407.1674
0,0.84726807,0.436826673,0.412413344,0.644333333,0.660322639,0.666390377,0.532482918,0.858423449,0.850029121,-14.5466,-14.486,90.6,418.6,84.472,405.67
0,0.856703589,0.435607683,0.409395823,0.633666667,0.667029183,0.679277306,0.532482918,0.858423449,0.850029121,-14.5554,-14.5718,97.8,420.8,84.696,405.2152
0,0.847334075,0.431192963,0.405290198,0.609333333,0.674823274,0.689874979,0.533001206,0.858423449,0.850029121,-14.5652,-14.6256,108.4,421.8,84.796,405.446
0,0.854475512,0.429183277,0.402956947,0.577333333,0.674460758,0.690358486,0.533392566,0.858423449,0.850029121,-14.5818,-14.6638,123.2,424,84.808,406.708
0,0.85355788,0.428787929,0.40472932,0.555,0.674460758,0.689273063,0.533011783,0.858423449,0.850029121,-14.5954,-14.6882,139.8,426.8,84.716,408.8522
0,0.857882828,0.432840246,0.406782133,0.551,0.674460758,0.693969983,0.532757928,0.858423449,0.850029121,-14.5982,-14.7058,139.6905333,428.2,84.54,411.3016
0,0.85853805,0.43083056,0.406097862,0.548333333,0.676454595,0.698074855,0.532366567,0.858423449,0.850029121,-14.603,-14.7196,136.7810667,427.8,84.352,412.5966
0,0.864435048,0.431621257,0.406232473,0.547666667,0.676998369,0.702653365,0.531975207,0.858423449,0.850029121,-14.6098,-14.7284,129.8716,428.8,85.308,403.7882
0,0.855524351,0.43083056,0.406097862,0.551333333,0.687148813,0.713981232,0.531192486,0.858423449,0.850029121,-14.6156,-14.7156,126.6716,429.4,85.104,404.0942
0,0.859325282,0.432840246,0.408565724,0.557333333,0.699474352,0.728920596,0.531192486,0.858423449,0.850029121,-14.6234,-14.6852,110.4716,428.4,84.924,403.6302
0,0.865942703,0.438045663,0.412682566,0.563666667,0.711256117,0.739764957,0.531319414,0.858423449,0.850029121,-14.6284,-14.6334,106.1810667,427.2,84.768,402.5538
0,0.86653192,0.442493329,0.415285038,0.564,0.718325177,0.749997533,0.531583846,0.858423449,0.850029121,-14.6254,-14.5952,101.8905333,426.6,84.556,401.3686
0,0.866465914,0.442921622,0.416518969,0.563,0.726844299,0.759272964,0.531456919,0.858423449,0.850029121,-14.6176,-14.5394,98,425,83.256,409.8344
0,0.871576485,0.443712318,0.41678819,0.559666667,0.726481784,0.76144381,0.531848279,0.858423449,0.850029121,-14.606,-14.4984,86,421.6,83.148,408.5602
0,0.868627986,0.441307284,0.415004599,0.559333333,0.725212978,0.76144381,0.532102135,0.858423449,0.850029121,-14.5866,-14.4614,84.4,420.8,83.044,407.2196
0,0.854671918,0.43448753,0.408969556,0.565666667,0.723944173,0.761197123,0.531975207,0.858423449,0.850029121,-14.568,-14.4262,86.2,422.6,82.988,405.0876
0,0.845564815,0.430039864,0.404583492,0.580666667,0.726481784,0.761078713,0.531975207,0.858423449,0.850029121,-14.5544,-14.3726,88.6,423.6,83.02,403.3448
0,0.851265408,0.425987547,0.398694277,0.586,0.726119268,0.761562219,0.531594424,0.858423449,0.850029121,-14.5438,-14.3384,90.8,425.2,83.048,401.8504
0,0.851396613,0.417553454,0.389798757,0.572666667,0.725756752,0.761197123,0.531848279,0.858423449,0.850029121,-14.537,-14.3258,93.2,427,83.132,399.9766
0,0.848316909,0.405067044,0.379669307,0.550333333,0.725212978,0.758907867,0.531076135,0.858423449,0.850029121,-14.5378,-14.3512,96,423.4,83.272,398.2258
0,0.85382029,0.396600007,0.371458058,0.520333333,0.726119268,0.758305951,0.53093863,0.858423449,0.850029121,-14.5426,-14.3846,99,414.6,83.436,397.3892
0,0.8601753,0.388165914,0.362147488,0.482666667,0.72593801,0.759391374,0.531192486,0.858423449,0.850029121,-14.5464,-14.4198,102.8,405.8,83.636,396.7974
0,0.830166293,0.372879122,0.348035806,0.452666667,0.725394236,0.759026277,0.531837702,0.858423449,0.850029121,-14.5502,-14.458,107.4,402,83.952,395.3172
0,0.809264389,0.358778374,0.337895138,0.445,0.724850462,0.74914893,0.531192486,0.858423449,0.850029121,-14.5638,-14.4774,111.6,401.8,84.184,394.8602
0,0.780893436,0.35515435,0.334608395,0.441666667,0.707993475,0.721322637,0.531710774,0.858423449,0.850029121,-14.5796,-14.4782,112.8,404.8,84.4,394.769
0,0.692373264,0.360392712,0.340217172,0.436333333,0.654341127,0.642047305,0.532102135,0.858423449,0.850029121,-14.5944,-14.4996,111.4,409.4,84.564,395.0004
0,0.603918292,0.376865549,0.353094923,0.438666667,0.565343484,0.503971661,0.532102135,0.858423449,0.850029121,-14.612,-14.5122,107.8,414.2,84.664,395.508
0,0.534792369,0.398609693,0.370762569,0.455333333,0.47725213,0.36638939,0.532102135,0.858423449,0.850029121,-14.6286,-14.5268,103.4,414.4,84.644,396.7634
0,0.446140992,0.425163905,0.387880555,0.480333333,0.388617002,0.237352358,0.532102135,0.858423449,0.850029121,-14.6374,-14.5406,98.6,412.6,84.644,397.3476
0,0.356309571,0.444470069,0.402126848,0.511,0.316838862,0.118676179,0.532102135,0.858423449,0.850029121,-14.654,-14.5348,95.8,411.2,84.62,397.7482
0,0.328724241,0.458142523,0.413501447,0.542,0.278774696,0.041453282,0.532620423,0.858423449,0.850029121,-14.6656,-14.5406,94.4,411.2,84.604,397.8862
0,0.345235997,0.462985537,0.41678819,0.569333333,0.277143375,0.021096672,0.532493495,0.858423449,0.850029121,-14.6744,-14.562,92.8,410.2,84.596,397.8972
0,0.39837418,0.466181267,0.418706392,0.585666667,0.27587457,0.041088186,0.531975207,0.858423449,0.850029121,-14.6794,-14.566,90.4,406.2,84.604,397.7576
0,0.497902726,0.463380885,0.420220761,0.580333333,0.276962117,0.0327699,0.533530071,0.858423449,0.850029121,-14.6804,-14.5796,87.6,400.8,84.62,397.5238
0,0.598610511,0.459361513,0.416518969,0.566,0.299075585,0.109755977,0.533656999,0.858423449,0.850029121,-14.6666,-14.603,85,397.6,84.644,397.0622
0,0.69433893,0.440878991,0.400769524,0.552333333,0.365053471,0.225412707,0.533138711,0.858423449,0.850029121,-14.6568,-14.604,83,395.2,84.708,396.5764
0,0.758485487,0.41834415,0.382821439,0.537333333,0.427768715,0.343970477,0.533392566,0.858423449,0.850029121,-14.653,-14.5962,82.6,395.4,84.772,395.806
0,0.787250056,0.400652324,0.367890876,0.522333333,0.490665217,0.42265376,0.533773349,0.858423449,0.850029121,-14.652,-14.599,82.8,398,84.84,394.7852
0,0.791705404,0.379731822,0.350077401,0.516,0.552292913,0.530613856,0.533001206,0.858423449,0.850029121,-14.6548,-14.5922,84.2,403,84.912,393.6026
0,0.798520035,0.360821006,0.335281448,0.511333333,0.593075947,0.56290025,0.533255061,0.858423449,0.850029121,-14.6686,-14.602,86,405.4,85.012,392.3482
0,0.808413566,0.352749316,0.329111794,0.505333333,0.592713431,0.564350769,0.532736773,0.858423449,0.850029121,-14.6834,-14.5942,88,407.4,85.092,390.9422
0,0.814834581,0.350344282,0.327058982,0.494333333,0.593619721,0.563620576,0.53235599,0.858423449,0.850029121,-14.6912,-14.5914,89.4,408.6,85.204,389.5592
0,0.81457217,0.345138866,0.323772239,0.482666667,0.593982237,0.563492298,0.531975207,0.858423449,0.850029121,-14.7048,-14.5906,91.4,407.4,85.348,388.4438
0,0.812082487,0.346357856,0.32665515,0.474666667,0.595251042,0.563847528,0.531456919,0.858423449,0.850029121,-14.7098,-14.617,94.4,401,85.536,387.642
0,0.820403163,0.351991566,0.332275144,0.470333333,0.595613558,0.564814541,0.531076135,0.858423449,0.850029121,-14.7214,-14.6318,99.2,391,85.736,387.283
0,0.81784828,0.35561559,0.334743006,0.471666667,0.594707268,0.565653276,0.531594424,0.858423449,0.850029121,-14.74,-14.6748,105,378,85.952,387.172
0,0.802974579,0.358020624,0.33829897,0.483,0.594344753,0.565899963,0.531203063,0.858423449,0.850029121,-14.7624,-14.706,110.8,371,86.072,388.1798
0,0.800157285,0.36003031,0.340766832,0.497,0.595976074,0.565298047,0.531203063,0.858423449,0.850029121,-14.78,-14.7518,115.4,375.2,86.828,384.1056
0,0.766674958,0.362830692,0.341866152,0.504666667,0.594707268,0.564331034,0.53093863,0.858423449,0.850029121,-14.8074,-14.78,117.8,384.2,86.832,386.119
0,0.736404344,0.36322604,0.341316492,0.504333333,0.593800979,0.552766348,0.531319414,0.858423449,0.850029121,-14.824,-14.8082,117.2,396.2,86.82,387.633
0,0.70390485,0.363621388,0.340497611,0.497666667,0.591807142,0.541921988,0.531573269,0.858423449,0.850029121,-14.8376,-14.8288,113.4,410,86.764,389.2328
0,0.689817576,0.361216354,0.33981334,0.486666667,0.593619721,0.53216305,0.532091557,0.858423449,0.850029121,-14.8542,-14.8698,108.4,416.8,86.764,390.0124
0,0.67153656,0.366026422,0.340766832,0.477666667,0.593619721,0.52253239,0.532091557,0.858423449,0.850029121,-14.8738,-14.8942,104,412.8,86.16,394.94
0,0.678547597,0.364016736,0.337065039,0.481333333,0.593619721,0.514707479,0.532874278,0.858423449,0.850029121,-14.8914,-14.9186,101,406.6,86.864,389.758
0,0.682151318,0.357196982,0.331456263,0.496333333,0.593982237,0.516513227,0.532874278,0.858423449,0.850029121,-14.912,-14.9578,99.8,400.8,87.54,385.2658
0,0.692242059,0.351563272,0.329807282,0.515333333,0.5954323,0.516878324,0.532493495,0.858423449,0.850029121,-14.9296,-15.0164,100,394.8,87.648,384.9426
0,0.694470135,0.350772576,0.32871918,0.526333333,0.594888526,0.51771706,0.532620423,0.858423449,0.850029121,-14.9384,-15.0642,99.4,387,87.756,385.0658
0,0.703578043,0.349553586,0.330087721,0.523666667,0.593438463,0.517105276,0.532620423,0.858423449,0.850029121,-14.9404,-15.1004,97,378.6,87.772,386.6598
0,0.708885825,0.355187296,0.335561887,0.514333333,0.593619721,0.51638495,0.53235599,0.858423449,0.850029121,-14.9306,-15.1132,92.8,374.2,87.772,387.1808
0,0.712619946,0.364840378,0.341585713,0.502,0.593257205,0.514697611,0.531837702,0.858423449,0.850029121,-14.9062,-15.1004,87.2,377.6,87.772,387.3824
0,0.719237367,0.368464402,0.343369304,0.491,0.594888526,0.514332514,0.532482918,0.858423449,0.850029121,-14.8846,-15.0534,82,383.4,88.34,383.0892
0,0.720088994,0.372879122,0.345287506,0.489,0.594344753,0.513010272,0.531710774,0.858423449,0.850029121,-14.8622,-14.992,78.6,391.8,88.14,385.418
0,0.725789587,0.37007874,0.342000763,0.492333333,0.594163495,0.510967704,0.532229062,0.858423449,0.850029121,-14.8416,-14.9284,76.8,403.4,87.92,387.467
0,0.728540875,0.362435344,0.335427277,0.483,0.594163495,0.51156962,0.531329991,0.858423449,0.850029121,-14.8268,-14.8952,75.8,412.8,87.92,386.2482
0,0.758353477,0.353968306,0.331860095,0.470333333,0.593075947,0.510484197,0.531467496,0.858423449,0.850029121,-14.814,-14.8532,75.2,414.6,87.92,385.102
0,0.789870139,0.356406286,0.332544365,0.46,0.592350915,0.535547596,0.530695352,0.858423449,0.850029121,-14.7906,-14.7986,74.4,415.2,87.064,391.8042
0,0.821648407,0.35317761,0.331579656,0.451,0.591988399,0.559397294,0.531086713,0.858423449,0.850029121,-14.772,-14.7692,73.8,416.8,87.836,383.4468
0,0.826168956,0.3543966,0.333912907,0.441333333,0.591625884,0.584697512,0.530303992,0.858423449,0.850029121,-14.7592,-14.7478,73.4,418,87.776,382.3964
0,0.833573608,0.359206668,0.338983241,0.432,0.591625884,0.613609228,0.530557847,0.858423449,0.850029121,-14.7496,-14.7068,73,418,86.908,389.5642
0,0.798846841,0.365268672,0.341585713,0.423,0.593438463,0.643971463,0.530684775,0.858423449,0.850029121,-14.7438,-14.7038,72.6,418,86.036,396.3688
0,0.7708035,0.362435344,0.341170664,0.410666667,0.601413812,0.648431564,0.530684775,0.858423449,0.850029121,-14.74,-14.7136,72.4,418,86.892,388.0284
0,0.748067135,0.36003031,0.341305274,0.394666667,0.610114192,0.654579004,0.530811703,0.858423449,0.850029121,-14.7254,-14.698,72.4,417.2,86.012,394.8772
0,0.740663288,0.360821006,0.343358087,0.386333333,0.619539605,0.66144677,0.531594424,0.858423449,0.850029121,-14.701,-14.697,72.8,419.6,86.88,386.7614
0,0.737452378,0.3612493,0.34664483,0.391333333,0.626246148,0.660963263,0.532112712,0.858423449,0.850029121,-14.6726,-14.7096,73.4,423.2,86.86,385.9716
0,0.750819229,0.364873324,0.352264824,0.399,0.633858981,0.661801999,0.532631,0.858423449,0.850029121,-14.6364,-14.7136,74,424.8,86.84,385.558
0,0.760516354,0.371330676,0.358154039,0.408333333,0.633858981,0.662157228,0.532757928,0.858423449,0.850029121,-14.6158,-14.7232,74.6,423.2,85.94,392.6784
0,0.769624262,0.380193062,0.363774034,0.420333333,0.633315208,0.662522325,0.532757928,0.858423449,0.850029121,-14.5982,-14.735,75,420.2,85.908,392.43
0,0.765561724,0.383421738,0.367610437,0.436333333,0.633858981,0.662157228,0.532493495,0.858423449,0.850029121,-14.5748,-14.7566,75,416.2,84.976,399.5388
0,0.761761597,0.388627154,0.368978978,0.454666667,0.63657785,0.662522325,0.532493495,0.858423449,0.850029121,-14.5358,-14.7576,75.4,412,84.904,399.5722
0,0.767921006,0.38819886,0.368429318,0.452333333,0.637121624,0.66011466,0.532229062,0.858423449,0.850029121,-14.4704,-14.744,76,408.6,84.8,399.8486
0,0.769362656,0.389384904,0.368844368,0.440333333,0.644190683,0.675655941,0.532609845,0.858423449,0.850029121,-14.3464,-14.6444,76.6,407.8,84.684,400.358
0,0.765365318,0.39139459,0.367475826,0.430333333,0.653797354,0.689509882,0.532218485,0.858423449,0.850029121,-14.2164,-14.487,77.2,406.8,84.548,401.3222
0,0.788888111,0.389384904,0.363774034,0.422,0.662135218,0.709757951,0.532091557,0.858423449,0.850029121,-14.0924,-14.316,77.8,401.4,84.38,402.6882
0,0.803368195,0.383751194,0.360072241,0.415,0.670110567,0.729512645,0.531837702,0.850739898,0.841001747,-13.9742,-14.108,78.2,395.6,84.192,404.039
0,0.809526799,0.380950812,0.357604379,0.431333333,0.678448432,0.751803282,0.531583846,0.83636881,0.82658707,-13.8794,-13.8588,78.8,390.8,83.988,404.9548
0,0.815357792,0.379764768,0.358154039,0.457666667,0.680261011,0.754576044,0.530811703,0.821997723,0.812172394,-13.8324,-13.68,80,384.8,83.684,405.4978
0,0.833311197,0.381774454,0.363493595,0.482333333,0.681348559,0.761680629,0.531076135,0.807626636,0.797757717,-13.8032,-13.5658,81.8,379.8,83.412,405.7156
0,0.834162825,0.388594208,0.371031791,0.501333333,0.679898496,0.761433942,0.53082228,0.793255549,0.78334304,-13.7836,-13.4348,84.4,378.4,83.168,405.4934
0,0.854081896,0.399070932,0.380207749,0.519666667,0.689505166,0.775287884,0.53082228,0.786568014,0.777955737,-13.7728,-13.3948,88,381.4,82.964,404.82
0,0.870724857,0.407900372,0.389383708,0.535,0.698024289,0.790227248,0.530949208,0.786568014,0.777955737,-13.7748,-13.431,93,388.4,82.824,404.1112
0,0.881012004,0.417553454,0.395138312,0.539,0.707812217,0.806252035,0.531858856,0.786568014,0.777955737,-13.7758,-13.4926,100.4,397.6,82.844,403.4732
0,0.888350652,0.418739499,0.398705494,0.519333333,0.716331339,0.819987567,0.531985784,0.786568014,0.777955737,-13.7768,-13.5806,111.8,408.8,82.936,402.81
0,0.900603464,0.424373209,0.403226168,0.491666667,0.725756752,0.834325015,0.532366567,0.786568014,0.777955737,-13.7798,-13.6774,129.2,418.6,83.112,402.45
0,0.903420758,0.426382895,0.404325489,0.450333333,0.727206815,0.840235635,0.532620423,0.786568014,0.777955737,-13.8052,-13.7242,130.4905333,422.8,83.28,403.4684
0,0.904272386,0.428392581,0.405559419,0.405,0.726300526,0.84409382,0.532620423,0.786568014,0.777955737,-13.8512,-13.7604,129.9810667,425,83.412,404.6612
0,0.904534796,0.424768557,0.403775828,0.365333333,0.723762915,0.84879074,0.53235599,0.786568014,0.777955737,-13.9274,-13.7908,126.4716,427.8,83.476,406.304
0,0.90584524,0.41834415,0.397056514,0.346333333,0.721587819,0.854099444,0.531583846,0.786568014,0.777955737,-14.0308,-13.907,118.3621333,428.6,83.448,408.1204
0,0.90401078,0.40829572,0.389518318,0.332666667,0.721406562,0.860611981,0.530557847,0.786568014,0.777955737,-14.1274,-14.0262,103.4526667,429.2,83.292,410.1614
